Date,FOODS_1_018_CA_3_evaluation,FOODS_1_021_CA_3_evaluation,FOODS_1_023_CA_3_evaluation,FOODS_1_046_CA_3_evaluation,FOODS_1_082_CA_3_evaluation,FOODS_1_085_CA_3_evaluation,FOODS_1_087_CA_3_evaluation,FOODS_1_099_CA_3_evaluation,FOODS_1_139_CA_3_evaluation,FOODS_1_161_CA_3_evaluation,FOODS_1_170_CA_3_evaluation,FOODS_1_208_CA_3_evaluation,FOODS_1_218_CA_3_evaluation,FOODS_2_013_CA_3_evaluation,FOODS_2_016_CA_3_evaluation,FOODS_2_019_CA_3_evaluation,FOODS_2_030_CA_3_evaluation,FOODS_2_181_CA_3_evaluation,FOODS_2_197_CA_3_evaluation,FOODS_2_233_CA_3_evaluation,FOODS_2_293_CA_3_evaluation,FOODS_2_325_CA_3_evaluation,FOODS_2_347_CA_3_evaluation,FOODS_2_357_CA_3_evaluation,FOODS_3_023_CA_3_evaluation,FOODS_3_064_CA_3_evaluation,FOODS_3_080_CA_3_evaluation,FOODS_3_082_CA_3_evaluation,FOODS_3_099_CA_3_evaluation,FOODS_3_100_CA_3_evaluation,FOODS_3_107_CA_3_evaluation,FOODS_3_113_CA_3_evaluation,FOODS_3_121_CA_3_evaluation,FOODS_3_127_CA_3_evaluation,FOODS_3_144_CA_3_evaluation,FOODS_3_156_CA_3_evaluation,FOODS_3_202_CA_3_evaluation,FOODS_3_203_CA_3_evaluation,FOODS_3_217_CA_3_evaluation,FOODS_3_226_CA_3_evaluation,FOODS_3_228_CA_3_evaluation,FOODS_3_230_CA_3_evaluation,FOODS_3_232_CA_3_evaluation,FOODS_3_239_CA_3_evaluation,FOODS_3_250_CA_3_evaluation,FOODS_3_252_CA_3_evaluation,FOODS_3_258_CA_3_evaluation,FOODS_3_259_CA_3_evaluation,FOODS_3_265_CA_3_evaluation,FOODS_3_280_CA_3_evaluation,FOODS_3_300_CA_3_evaluation,FOODS_3_304_CA_3_evaluation,FOODS_3_313_CA_3_evaluation,FOODS_3_335_CA_3_evaluation,FOODS_3_349_CA_3_evaluation,FOODS_3_369_CA_3_evaluation,FOODS_3_377_CA_3_evaluation,FOODS_3_389_CA_3_evaluation,FOODS_3_400_CA_3_evaluation,FOODS_3_407_CA_3_evaluation,FOODS_3_428_CA_3_evaluation,FOODS_3_450_CA_3_evaluation,FOODS_3_458_CA_3_evaluation,FOODS_3_473_CA_3_evaluation,FOODS_3_477_CA_3_evaluation,FOODS_3_481_CA_3_evaluation,FOODS_3_508_CA_3_evaluation,FOODS_3_513_CA_3_evaluation,FOODS_3_530_CA_3_evaluation,FOODS_3_555_CA_3_evaluation,FOODS_3_559_CA_3_evaluation,FOODS_3_562_CA_3_evaluation,FOODS_3_570_CA_3_evaluation,FOODS_3_585_CA_3_evaluation,FOODS_3_586_CA_3_evaluation,FOODS_3_587_CA_3_evaluation,FOODS_3_610_CA_3_evaluation,FOODS_3_632_CA_3_evaluation,FOODS_3_648_CA_3_evaluation,FOODS_3_652_CA_3_evaluation,FOODS_3_654_CA_3_evaluation,FOODS_3_655_CA_3_evaluation,FOODS_3_668_CA_3_evaluation,FOODS_3_674_CA_3_evaluation,FOODS_3_679_CA_3_evaluation,FOODS_3_694_CA_3_evaluation,FOODS_3_697_CA_3_evaluation,FOODS_3_702_CA_3_evaluation,FOODS_3_704_CA_3_evaluation,FOODS_3_712_CA_3_evaluation,FOODS_3_714_CA_3_evaluation,FOODS_3_721_CA_3_evaluation,FOODS_3_741_CA_3_evaluation,FOODS_3_752_CA_3_evaluation,FOODS_3_756_CA_3_evaluation,FOODS_3_765_CA_3_evaluation,FOODS_3_775_CA_3_evaluation,FOODS_3_792_CA_3_evaluation,FOODS_3_819_CA_3_evaluation,FOODS_3_820_CA_3_evaluation
2013-07-05,0.572942,0.572942,2.9227670000000003,0.572942,0.572942,0.572942,2.933461366666667,0.572942,0.572942,0.572942,2.9227670000000003,1.015262,0.572942,1.1369,0.6614059999999999,1.844612,2.508092,1.1369,1.844612,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9551920000000003,0.5840000000000001,1.125842,1.125842
2013-07-06,0.572942,0.572942,2.926154766666667,0.572942,0.572942,0.572942,2.9346791333333333,0.572942,0.572942,0.572942,2.926154766666667,1.015262,0.572942,1.1369,0.6614059999999999,1.844612,2.508092,1.1369,1.844612,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9551920000000003,0.5840000000000001,1.125842,1.125842
2013-07-07,0.572942,0.572942,2.927372533333333,0.572942,0.572942,0.572942,2.9358969,0.572942,0.572942,0.572942,2.927372533333333,1.015262,0.572942,1.1369,0.6614059999999999,1.844612,2.508092,1.1369,1.844612,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9551920000000003,0.5840000000000001,1.125842,1.125842
2013-07-08,0.572942,0.572942,2.9285903,0.572942,0.572942,0.572942,2.937114666666667,0.572942,0.572942,0.572942,2.9285903,1.015262,0.572942,1.1369,0.6614059999999999,1.844612,2.508092,1.1369,1.844612,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9551920000000003,0.5840000000000001,1.125842,1.125842
2013-07-09,0.572942,0.572942,2.929808066666667,0.572942,0.572942,0.572942,2.938332433333333,0.572942,0.572942,0.572942,2.929808066666667,1.015262,0.572942,1.1369,0.6614059999999999,1.844612,2.508092,1.1369,1.844612,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9551920000000003,0.5840000000000001,1.125842,1.125842
2013-07-10,0.572942,0.572942,2.931025833333333,0.572942,0.572942,0.572942,2.9395502,0.572942,0.572942,0.572942,2.931025833333333,1.015262,0.572942,1.1369,0.6614059999999999,1.844612,2.508092,1.1369,1.844612,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9551920000000003,0.5840000000000001,1.125842,1.125842
2013-07-11,0.572942,0.572942,2.9322436000000005,0.572942,0.572942,0.572942,2.940767966666667,0.572942,0.572942,0.572942,2.9322436000000005,1.015262,0.572942,1.1369,0.6614059999999999,1.844612,2.508092,1.1369,1.844612,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9551920000000003,0.5840000000000001,1.125842,1.125842
2013-07-12,0.572942,0.572942,2.9334613666666667,0.572942,0.572942,0.572942,2.941985733333333,0.572942,0.572942,0.572942,2.9334613666666667,1.015262,0.572942,1.1369,0.6614059999999999,1.844612,2.508092,1.1369,1.844612,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9551920000000003,0.5840000000000001,1.125842,1.125842
2013-07-13,0.572942,0.572942,2.9346791333333333,0.572942,0.572942,0.572942,2.9432035,0.572942,0.572942,0.572942,2.9346791333333333,1.015262,0.572942,1.1369,0.6614059999999999,1.8494516666666667,2.508092,1.1369,1.8494516666666667,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9697110000000002,0.5840000000000001,1.125842,1.125842
2013-07-14,0.572942,0.572942,2.935896900000001,0.572942,0.572942,0.572942,2.944421266666667,0.572942,0.572942,0.572942,2.935896900000001,1.015262,0.572942,1.1369,0.6614059999999999,1.8511913333333334,2.508092,1.1369,1.8511913333333334,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.97493,0.5840000000000001,1.125842,1.125842
2013-07-15,0.572942,0.572942,2.9371146666666665,0.572942,0.572942,0.572942,2.9456390333333333,0.572942,0.572942,0.572942,2.9371146666666665,1.015262,0.572942,1.1369,0.6614059999999999,1.8529309999999999,2.508092,1.1369,1.8529309999999999,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9801490000000002,0.5840000000000001,1.125842,1.125842
2013-07-16,0.572942,0.572942,2.9383324333333336,0.572942,0.572942,0.572942,2.9468568,0.572942,0.572942,0.572942,2.9383324333333336,1.015262,0.572942,1.1369,0.6614059999999999,1.8546706666666668,2.508092,1.1369,1.8546706666666668,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.985368,0.5840000000000001,1.125842,1.125842
2013-07-17,0.572942,0.572942,2.9395501999999993,0.572942,0.572942,0.572942,2.948074566666667,0.572942,0.572942,0.572942,2.9395501999999993,1.015262,0.572942,1.1369,0.6614059999999999,1.8564103333333333,2.508092,1.1369,1.8564103333333333,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.9905869999999999,0.5840000000000001,1.125842,1.125842
2013-07-18,0.572942,0.572942,2.940767966666667,0.572942,0.572942,0.572942,2.9492923333333336,0.572942,0.572942,0.572942,2.940767966666667,1.015262,0.572942,1.1369,0.6614059999999999,1.8581499999999997,2.508092,1.1369,1.8581499999999997,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,1.995806,0.5840000000000001,1.125842,1.125842
2013-07-19,0.572942,0.572942,2.9419857333333335,0.572942,0.572942,0.572942,2.9505101,0.572942,0.572942,0.572942,2.9419857333333335,1.015262,0.572942,1.1369,0.6614059999999999,1.8598896666666667,2.508092,1.1369,1.8598896666666667,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.6787420000000002,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,2.0010250000000003,0.5840000000000001,1.125842,1.125842
2013-07-20,0.572942,0.572942,2.9432034999999996,0.572942,0.572942,0.572942,2.951727866666667,0.572942,0.572942,0.572942,2.9432034999999996,1.015262,0.572942,1.1369,0.6614059999999999,1.8616293333333334,2.508092,1.1369,1.8616293333333334,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.7029403333333337,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,2.006244,0.5840000000000001,1.125842,1.125842
2013-07-21,0.572942,0.572942,2.944421266666667,0.572942,0.572942,0.572942,2.952945633333333,0.572942,0.572942,0.572942,2.944421266666667,1.015262,0.572942,1.1369,0.6614059999999999,1.863369,2.508092,1.1369,1.863369,2.508092,2.2261130000000002,0.6614059999999999,1.1369,1.1369,2.231642,0.5840000000000001,0.9046820000000001,1.125842,1.41335,2.231642,1.402292,0.6614059999999999,1.6787420000000002,1.9551920000000003,1.070552,2.176352,2.231642,2.508092,1.6787420000000002,0.9046820000000001,0.9046820000000001,1.9551920000000003,1.6787420000000002,1.125842,2.176352,0.8493919999999999,0.9820880000000001,0.9820880000000001,2.231642,2.3975120000000003,2.231642,2.508092,1.070552,1.125842,0.9046820000000001,2.231642,0.9046820000000001,0.9046820000000001,1.6787420000000002,1.6787420000000002,1.125842,1.6787420000000002,1.070552,2.176352,0.9046820000000001,2.176352,0.5840000000000001,2.508092,0.9046820000000001,0.9046820000000001,1.623452,2.7845420000000005,0.9820880000000001,2.231642,0.9046820000000001,1.402292,1.125842,2.231642,0.5840000000000001,2.231642,0.9046820000000001,1.125842,0.9046820000000001,1.6787420000000002,2.049185,0.9046820000000001,1.6787420000000002,1.6787420000000002,2.231642,1.7116386666666665,0.8493919999999999,1.125842,0.722225,0.14168000000000003,1.5128720000000002,1.623452,2.011463,0.5840000000000001,1.125842,1.125842
